number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:23:29,['29'],[]
3,3,08:32:51,08:34:51,['10'],['29']
4,5,08:40:00,08:42:00,['7'],['10']
5,19,08:46:38,09:09:19,['21'],['7']
6,6,09:12:11,09:14:11,['19'],['21']
7,4,09:18:02,09:20:54,['25'],['19']
8,5,09:22:11,09:24:11,[],['25']
9,0,09:39:11,09:55:04,"['26', '5', '16']",[]
10,4,10:08:58,10:10:58,[],['26']
11,17,10:17:31,10:19:31,[],['16']
12,6,10:22:23,10:25:03,['0'],[]
13,17,10:27:55,10:29:55,[],['0']
14,20,10:36:21,10:38:21,[],['5']
15,18,10:42:12,10:46:11,['14'],[]
16,17,10:48:45,10:50:45,['9'],[]
17,6,10:53:37,11:01:55,"['15', '4']",['9']
18,5,11:04:29,11:06:29,[],"['15', '14']"
19,1,11:17:28,11:29:18,[],['4']
20,0,11:33:56,19:00:00,[],[]
