number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:42:00,['49'],[]
3,4,08:46:54,08:48:54,[],['49']
4,20,09:02:49,09:22:00,['31'],[]
5,0,09:44:00,10:39:22,"['5', '22', '44']",['31']
6,15,10:48:22,10:50:22,[],"['5', '44']"
7,4,10:56:45,11:07:28,['23'],[]
8,18,11:16:28,11:18:28,[],['23']
9,19,11:20:33,11:22:43,[],['22']
10,4,11:31:57,12:58:06,['18'],[]
11,16,13:01:50,13:03:50,[],['18']
12,15,13:06:36,13:47:00,['17'],[]
13,4,13:53:23,14:02:11,[],['17']
14,0,14:14:18,19:00:00,[],[]
