number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:52:00,['16'],[]
3,4,09:01:14,09:08:54,[],['16']
4,20,09:22:49,09:57:00,['46'],[]
5,19,10:01:54,10:07:00,['13'],[]
6,17,10:12:00,10:14:00,[],['46']
7,4,10:18:54,10:20:54,"['47', '3']",['13']
8,16,10:24:38,10:26:38,[],"['47', '3']"
9,19,10:39:07,10:41:07,['28'],[]
10,14,10:56:36,11:17:36,[],['28']
11,0,11:23:08,11:36:29,"['20', '21', '2']",[]
12,4,11:48:36,11:50:36,[],['20']
13,19,11:59:50,12:12:45,[],['2']
14,20,12:17:39,12:23:22,[],['21']
15,4,12:37:17,12:57:20,"['37', '39']",[]
16,17,13:02:14,13:04:14,[],['39']
17,19,13:09:14,13:11:14,[],['37']
18,0,13:28:35,19:00:00,[],[]
