number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:12:09,"['28', '41']",[]
3,3,08:15:37,08:17:37,[],['41']
4,5,08:23:32,08:27:00,['14'],['28']
5,4,08:32:43,08:37:00,['49'],['14']
6,3,08:40:28,08:51:08,"['44', '1']",['49']
7,1,08:58:03,09:00:03,[],"['44', '1']"
8,5,09:10:37,09:12:37,['13'],[]
9,6,09:13:19,09:15:19,[],['13']
10,5,09:16:01,09:26:19,['42'],[]
11,2,09:34:09,09:36:09,[],['42']
12,3,09:39:37,09:41:37,['37'],[]
13,0,09:50:56,09:52:56,['29'],['37']
14,2,10:00:04,10:02:04,['39'],[]
15,3,10:05:32,10:08:25,"['30', '32']",['39']
16,4,10:11:53,10:13:53,[],['30']
17,5,10:19:36,10:21:36,[],"['29', '32']"
18,6,10:22:18,10:24:18,['23'],[]
19,5,10:25:00,10:27:00,['2'],[]
20,4,10:32:43,10:35:08,"['47', '12']",[]
21,3,10:38:36,10:42:00,['8'],"['47', '12', '23', '2']"
22,4,10:45:28,11:03:51,['21'],['8']
23,3,11:07:19,11:31:30,['35'],['21']
24,1,11:38:25,11:40:25,[],['35']
25,0,11:46:39,19:00:00,[],[]
