number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:50:11,[],[]
2,5,08:05:00,08:07:00,['71'],[]
3,4,08:12:43,08:14:43,[],['71']
4,5,08:20:26,08:37:00,"['5', '74']",[]
5,4,08:42:43,08:44:43,[],['74']
6,3,08:48:11,08:53:48,['12'],['5']
7,0,09:03:07,09:05:07,['78'],['12']
8,1,09:11:21,09:13:21,['21'],[]
9,4,09:23:44,09:25:44,['26'],['78']
10,5,09:31:27,09:33:27,[],['21']
11,6,09:34:09,09:36:09,['3'],['26']
12,5,09:36:51,09:40:17,['8'],[]
13,4,09:46:00,09:53:29,"['39', '15']",[]
14,3,09:56:57,09:58:57,[],"['39', '3']"
15,1,10:05:52,10:07:52,[],['15']
16,0,10:14:06,10:28:53,['64'],['8']
17,4,10:41:00,10:43:00,['7'],['64']
18,5,10:48:43,11:07:00,['49'],['7']
19,3,11:12:55,11:14:55,[],['49']
20,6,11:20:38,11:22:38,['34'],[]
21,4,11:28:33,11:38:05,['36'],[]
22,2,11:45:00,11:47:00,[],['34']
23,1,11:50:28,12:01:14,['25'],['36']
24,3,12:08:09,12:10:09,"['28', '65']",['25']
25,4,12:13:37,12:15:37,[],"['28', '65']"
26,5,12:21:20,12:42:00,['70'],[]
27,4,12:47:43,13:07:00,"['38', '51', '4', '60']",['70']
28,3,13:10:28,13:19:23,['29'],"['38', '51', '4', '60']"
29,2,13:22:51,13:24:51,[],['29']
30,1,13:28:19,13:47:00,['58'],[]
31,3,13:53:55,13:57:00,"['17', '46']",[]
32,4,14:00:28,14:02:55,['45'],"['17', '58', '46']"
33,3,14:06:23,14:24:42,"['63', '22']",['45']
34,4,14:28:10,14:30:10,[],"['63', '22']"
35,0,14:42:17,19:00:00,[],[]
