number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,11,07:12:44,09:12:00,['17'],[]
3,14,09:18:55,09:20:55,[],['17']
4,6,09:27:50,09:50:00,['10'],[]
5,14,09:56:55,10:47:00,['2'],['10']
6,15,10:49:34,10:51:34,['5'],[]
7,6,10:56:12,10:58:12,[],"['5', '2']"
8,12,11:08:34,12:52:00,['11'],[]
9,6,13:02:22,13:04:22,[],['11']
10,12,13:14:44,13:19:54,['15'],[]
11,6,13:30:16,13:32:16,[],['15']
12,11,13:45:00,13:47:00,"['9', '7']",[]
13,16,13:57:55,14:02:00,['1'],['7']
14,6,14:03:49,19:00:00,[],"['9', '1']"
