number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:05:27,08:37:00,['13'],[]
3,4,08:45:37,08:47:37,[],['13']
4,6,08:51:28,10:58:12,['2'],[]
5,18,11:01:04,11:03:04,[],['2']
6,6,11:05:56,13:04:22,['11'],[]
7,5,13:06:56,13:08:56,[],['11']
8,6,13:11:30,13:51:16,['15'],[]
9,18,13:54:08,13:56:08,[],['15']
10,6,13:59:00,14:11:00,['9'],[]
11,18,14:13:52,14:15:52,[],['9']
12,6,14:18:44,14:20:44,['1'],[]
13,3,14:28:27,14:30:27,[],['1']
14,0,14:41:22,19:00:00,[],[]
