number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:35:58,[],[]
2,12,08:40:00,08:42:00,['46'],[]
3,24,08:46:02,08:48:02,['67'],['46']
4,26,08:51:30,08:53:30,[],['67']
5,12,08:58:32,09:27:00,['71'],[]
6,24,09:31:02,09:33:02,[],['71']
7,26,09:36:30,11:49:45,['27'],[]
8,27,11:53:13,11:55:13,[],['27']
9,13,11:59:36,12:01:36,['3'],[]
10,26,12:07:59,12:09:59,[],['3']
11,13,12:16:22,14:00:11,"['20', '49', '79']",[]
12,12,14:02:57,14:04:57,[],"['20', '49']"
13,27,14:06:54,14:08:54,[],['79']
14,24,14:11:05,14:36:13,['86'],[]
15,12,14:40:15,14:42:15,[],['86']
16,25,14:46:17,15:27:00,['16'],[]
17,13,15:33:34,17:30:08,['36'],['16']
18,26,17:36:31,17:39:46,[],['36']
19,25,17:47:00,19:00:00,[],[]
