number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:36:22,[],[]
2,7,10:39:50,10:41:50,['81'],[]
3,0,10:45:18,11:33:06,['9'],['81']
4,7,11:36:34,11:53:44,[],['9']
5,8,12:04:41,12:16:01,['82'],[]
6,3,12:20:10,13:05:18,['80'],['82']
7,0,13:14:37,13:20:08,[],['80']
8,7,13:23:36,13:25:36,"['18', '49']",[]
9,3,13:32:44,13:34:44,['79'],['18']
10,8,13:38:53,13:40:53,['20'],[]
11,13,13:53:25,15:12:11,['32'],"['20', '79', '49']"
12,9,15:21:17,15:32:00,['4'],[]
13,3,15:39:37,15:47:00,"['52', '62']","['4', '32']"
14,10,15:56:47,16:04:30,[],['52']
15,13,16:11:57,16:13:57,['47'],['62']
16,9,16:23:03,16:42:00,['39'],[]
17,3,16:49:37,16:54:55,"['66', '36']","['39', '47']"
18,13,17:11:35,17:30:08,['0'],"['66', '36']"
19,3,17:46:48,17:48:48,[],['0']
20,0,17:58:07,19:00:00,[],[]
