number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:10,['67'],[]
2,24,08:24:02,09:34:05,"['71', '63']",['67']
3,21,09:46:33,09:48:33,[],['71']
4,0,09:57:07,09:59:07,['54'],['63']
5,23,10:14:29,10:16:29,[],['54']
6,24,10:22:01,11:02:28,['9'],[]
7,22,11:11:30,11:17:00,['77'],[]
8,21,11:20:32,11:22:32,['48'],[]
9,0,11:31:06,11:33:06,[],"['48', '77', '9']"
10,22,11:44:57,12:17:00,['33'],[]
11,24,12:26:02,12:43:02,[],['33']
12,22,12:52:04,13:07:00,['34'],[]
13,23,13:10:32,13:37:00,['44'],['34']
14,21,13:43:55,13:46:59,['24'],[]
15,0,13:55:33,19:00:00,[],"['24', '44']"
