number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:50:50,['20'],[]
2,13,09:04:33,09:34:29,"['36', '9']",['20']
3,21,09:48:12,10:52:00,['30'],"['36', '9']"
4,13,11:05:43,11:07:43,[],['30']
5,21,11:21:26,11:44:28,"['0', '38']",[]
6,22,11:50:00,11:52:00,['22'],"['0', '38']"
7,24,12:04:49,12:14:36,['33'],['22']
8,25,12:20:08,12:27:51,['27'],[]
9,13,12:30:46,12:32:46,[],"['33', '27']"
10,22,12:43:05,13:10:52,['42'],[]
11,13,13:21:11,13:30:43,['21'],['42']
12,24,13:37:45,13:39:45,[],['21']
13,21,13:57:35,19:00:00,[],[]
