number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,16,07:14:04,08:34:46,['20'],[]
3,21,08:48:50,09:50:12,['9'],['20']
4,18,09:59:26,10:01:26,['5'],[]
5,16,10:08:05,10:10:05,[],['9']
6,0,10:16:33,11:10:51,['45'],['5']
7,15,11:13:37,11:15:37,['38'],[]
8,18,11:24:51,11:26:51,[],['45']
9,20,11:32:23,11:34:23,['0'],[]
10,21,11:38:05,11:40:05,[],"['0', '38']"
11,18,11:49:19,12:07:00,['39'],[]
12,0,12:18:34,12:45:55,"['32', '33', '27']",['39']
13,16,12:52:23,12:54:23,[],['27']
14,19,13:02:54,13:04:54,['1'],"['33', '32']"
15,21,13:11:22,13:13:22,['3'],['1']
16,17,13:26:17,13:28:17,['4'],[]
17,0,13:36:48,14:15:38,['6'],"['4', '3']"
18,15,14:18:24,14:20:37,[],['6']
19,21,14:38:08,19:00:00,[],[]
