number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:18:05,[],[]
2,14,08:25:00,08:27:00,['20'],[]
3,9,08:34:49,08:36:49,[],['20']
4,10,08:38:06,08:40:06,['4'],[]
5,14,08:46:39,09:07:00,['22'],['4']
6,6,09:13:55,09:51:08,['11'],['22']
7,13,10:00:30,10:02:30,['12'],[]
8,10,10:10:00,10:12:00,['29'],[]
9,9,10:13:17,10:21:38,[],['11']
10,0,10:35:29,10:43:38,['6'],"['12', '29']"
11,7,10:53:26,10:58:29,['28'],[]
12,8,11:02:20,11:04:20,[],['6']
13,6,11:17:00,19:00:00,[],['28']
