number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:55:58,[],[]
2,12,08:00:00,08:02:00,['52'],[]
3,24,08:06:02,08:31:37,['59'],['52']
4,25,08:35:46,08:37:46,[],['59']
5,24,08:41:55,09:47:48,['47'],[]
6,25,09:51:57,10:11:51,[],['47']
7,12,10:15:53,10:57:00,['37'],[]
8,24,11:01:02,11:24:44,['62'],['37']
9,26,11:28:12,11:34:15,[],['62']
10,13,11:40:38,12:12:42,['25'],[]
11,12,12:15:28,13:52:00,"['0', '38', '55']",['25']
12,13,13:54:46,13:56:46,[],"['0', '38', '55']"
13,25,14:03:20,19:00:00,[],[]
