number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:20:40,"['48', '21']",[]
2,7,09:24:08,09:34:04,"['42', '7']","['48', '21']"
3,3,09:41:12,10:03:45,"['41', '17', '5', '64', '14']","['42', '7']"
4,11,10:14:50,10:19:45,[],"['64', '17']"
5,13,10:25:28,10:27:28,[],"['41', '14', '5']"
6,8,10:40:00,10:42:00,"['31', '58']",[]
7,3,10:46:09,10:48:09,['43'],[]
8,0,10:57:28,10:59:28,['66'],"['31', '58', '43']"
9,3,11:08:47,11:10:47,[],['66']
10,8,11:14:56,11:19:39,['56'],[]
11,7,11:30:36,11:32:36,['65'],[]
12,0,11:36:04,11:38:04,['4'],"['56', '65']"
13,3,11:47:23,11:49:23,"['20', '25']",[]
14,8,11:53:32,11:55:32,[],['20']
15,10,12:01:15,12:03:15,[],['4']
16,13,12:10:42,13:56:46,"['0', '38', '55']",['25']
17,10,14:04:13,14:06:13,[],['38']
18,3,14:16:00,14:24:19,"['50', '28']","['0', '55']"
19,7,14:31:27,14:36:28,[],"['50', '28']"
20,0,14:39:56,19:00:00,[],[]
