user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[5, 6]",2.0,5.92,7.92,1
1,[120],"[10, 8]",2.0,10.32,12.32,1
2,"[130, 114]","[16, 21, 22]",4.0,19.6,23.6,2
3,"[20, 14]","[14, 13, 25]",20.0,6.62,10.62,2
4,"[114, 20]","[21, 13, 14]",4.0,17.42,21.42,2
5,"[110, 20, 14]","[6, 8, 13, 23]",16.0,35.8,41.8,3
6,[10],"[6, 7]",2.0,2.77,4.77,1
7,[110],"[8, 4]",2.0,12.92,14.92,1
8,[130],"[0, 20]",2.0,16.63,18.63,1
9,[14],"[23, 25]",2.0,3.92,5.92,1
10,[21],"[1, 3]",2.0,11.08,13.08,1
11,"[120, 121]","[12, 4, 3]",6.9,25.0,29.0,2
12,"[10, 121, 130]","[6, 4, 0, 21]",18.6,56.22,48.87,3
13,"[110, 20, 114, 30]","[6, 8, 13, 21, 18]",26.2,52.1,52.27,3
14,[130],"[0, 17]",2.0,8.52,10.52,1
15,[10],"[6, 5]",2.0,5.92,7.92,1
16,"[120, 21]","[14, 0, 2]",4.0,19.37,23.35,2
17,"[14, 20]","[23, 13, 11]",24.0,18.33,22.33,2
18,[30],"[17, 18]",2.0,3.7,5.7,1
19,"[121, 120]","[3, 4, 9]",25.0,21.05,25.05,2
