number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:32:00,['35'],[]
3,6,08:34:46,08:44:05,['15'],['35']
4,5,08:50:00,08:52:00,['20'],[]
5,4,08:55:42,08:58:46,"['17', '0']","['20', '15']"
6,5,09:02:28,09:04:28,[],['0']
7,8,09:13:42,10:12:14,['13'],['17']
8,7,10:17:37,10:32:00,['30'],[]
9,4,10:43:09,10:48:32,"['26', '5']","['30', '13']"
10,6,10:57:14,11:07:00,"['29', '7']",['5']
11,7,11:09:46,11:11:46,[],['26']
12,8,11:17:09,19:00:00,[],"['29', '7']"
