user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[0],"[0, 20]",6.0,23.98,24.12,1
1,[6],"[16, 11]",8.0,14.3,12.92,1
2,"[6, 0]","[10, 6, 19]",21.1,13.23,17.23,2
3,"[16, 0]","[9, 6, 20]",13.4,25.73,21.25,2
4,[10],"[5, 2]",2.0,9.8,11.8,1
5,[0],"[17, 19]",2.0,4.07,6.07,1
6,"[10, 16]","[17, 6, 11]",4.0,15.6,19.6,2
7,[10],"[18, 19]",2.0,1.82,3.82,1
8,"[6, 10]","[7, 6, 3]",6.2,19.35,23.37,2
9,[0],"[19, 20]",2.0,2.87,4.87,1
10,[16],"[14, 13]",2.0,2.57,4.57,1
11,"[0, 16]","[17, 6, 14]",19.9,9.8,13.78,2
12,[10],"[4, 3]",2.0,3.85,5.85,1
13,[6],"[15, 12]",2.0,5.75,7.75,1
14,[6],"[16, 7]",6.0,19.03,12.28,1
15,[10],"[1, 6]",8.8,13.55,15.42,1
16,[6],"[11, 9]",2.0,4.07,6.07,1
17,"[0, 6]","[18, 6, 13]",8.6,12.57,16.23,2
18,"[16, 10]","[14, 6, 1]",16.4,21.07,24.33,2
19,"[0, 6]","[1, 6, 15]",24.0,18.07,22.05,2
20,[16],"[15, 12]",4.0,6.2,7.75,1
21,"[0, 6]","[20, 6, 11]",14.5,20.0,22.48,2
22,"[10, 16]","[19, 6, 14]",8.4,10.13,13.78,2
23,"[10, 6]","[0, 6, 12]",6.0,27.63,21.63,1
24,"[16, 0]","[12, 6, 18]",17.4,13.23,17.23,2
25,[0],"[18, 3]",2.0,10.37,12.37,1
26,[16],"[13, 10]",2.0,7.5,9.5,1
27,[16],"[8, 13]",6.7,11.78,11.8,1
28,[0],"[1, 19]",4.0,16.3,17.53,1
29,"[16, 10]","[12, 6, 3]",24.0,18.08,22.08,2
30,"[16, 10]","[11, 6, 3]",21.8,23.63,24.45,2
31,[10],"[6, 2]",10.3,13.17,14.2,1
32,"[10, 16]","[5, 6, 16]",18.0,4.38,8.38,2
33,[6],"[14, 11]",6.0,9.0,8.92,1
34,[0],"[20, 5]",2.0,7.27,9.27,1
35,"[10, 6]","[17, 6, 12]",16.3,15.13,17.23,2
36,[16],"[16, 7]",10.2,19.12,12.28,1
37,[6],"[15, 9]",6.0,13.67,9.82,1
38,"[0, 16]","[17, 6, 13]",21.9,12.37,16.23,2
39,-,-,-,-,21.63,1
