number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:19:07,08:12:00,['6'],[]
3,6,08:14:52,08:16:52,[],['6']
4,5,08:19:26,08:32:00,['4'],[]
5,2,08:41:48,08:43:48,[],['4']
6,17,08:58:10,09:07:00,['35'],[]
7,6,09:09:52,09:11:52,['31'],['35']
8,4,09:15:43,09:22:00,['12'],[]
9,3,09:25:51,09:27:51,[],['12']
10,2,09:33:18,09:35:18,[],['31']
11,0,09:40:45,09:44:36,['23'],[]
12,6,10:01:51,10:07:44,"['30', '18']",['23']
13,3,10:15:27,10:17:27,[],['30']
14,1,10:23:53,10:27:00,['15'],['18']
15,5,10:37:59,10:44:45,['32'],[]
16,6,10:47:19,10:49:19,[],"['15', '32']"
17,18,10:52:11,10:54:11,['7'],[]
18,19,10:56:00,10:58:00,['22'],['7']
19,6,11:00:52,11:22:52,"['8', '29']",['22']
20,3,11:30:35,11:32:35,[],"['8', '29']"
21,0,11:43:30,19:00:00,[],[]
