number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:02:00,['44'],[]
3,3,08:05:28,08:22:00,['76'],[]
4,4,08:25:28,08:32:00,"['2', '22', '42', '78']","['44', '76']"
5,3,08:35:28,08:37:28,[],"['22', '78']"
6,2,08:40:56,08:47:52,[],"['2', '42']"
7,1,08:51:20,09:06:16,['0'],[]
8,2,09:09:44,09:11:44,['70'],[]
9,3,09:15:12,09:17:12,['37'],"['70', '0']"
10,4,09:20:40,09:22:40,[],['37']
11,2,09:29:35,09:31:35,['35'],[]
12,1,09:35:03,09:52:00,['77'],['35']
13,3,09:58:55,10:03:09,"['11', '33', '31']",[]
14,4,10:06:37,10:17:00,"['9', '15', '47']","['11', '33', '77', '31']"
15,3,10:20:28,10:22:28,[],"['15', '47']"
16,2,10:25:56,10:27:56,[],['9']
17,3,10:31:24,10:39:58,['34'],[]
18,4,10:43:26,10:45:26,"['69', '59']",['34']
19,5,10:51:09,10:53:09,[],['69']
20,6,10:53:51,10:55:51,['10'],['59']
21,5,10:56:33,10:58:33,['20'],[]
22,4,11:04:16,11:06:16,[],['20']
23,3,11:09:44,11:30:22,"['4', '21', '17']",['10']
24,4,11:33:50,11:35:50,['61'],"['4', '21']"
25,6,11:41:45,11:43:45,[],"['61', '17']"
26,0,11:58:09,19:00:00,[],[]
