number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:12:00,['40'],[]
3,13,08:17:43,08:19:43,['48'],['40']
4,12,08:22:29,08:27:14,['51'],['48']
5,13,08:30:00,08:42:00,['36'],['51']
6,9,08:51:06,09:09:06,[],['36']
7,3,09:16:43,09:35:11,"['57', '5', '70', '0']",[]
8,10,09:44:58,09:57:00,['16'],"['57', '70', '0']"
9,11,09:58:57,10:00:57,[],['16']
10,12,10:06:40,10:12:14,[],['5']
11,13,10:15:00,10:17:00,['34'],[]
12,9,10:26:06,10:30:21,['32'],[]
13,3,10:37:58,10:39:58,[],['34']
14,7,10:47:06,11:04:20,['89'],['32']
15,3,11:11:28,11:16:28,"['58', '12', '10']",[]
16,8,11:20:37,11:22:37,[],['58']
17,9,11:26:05,11:28:05,[],['10']
18,12,11:37:11,11:50:16,[],"['12', '89']"
19,0,12:13:46,19:00:00,[],[]
