number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:00,['84'],[]
2,14,08:12:32,08:17:00,"['2', '42']",['84']
3,4,08:24:54,08:29:42,"['44', '76']","['2', '42']"
4,19,08:38:56,08:40:56,[],['76']
5,20,08:45:50,08:47:50,[],['44']
6,19,08:52:44,09:17:53,['5'],[]
7,4,09:27:07,09:29:07,"['85', '37', '3']",['5']
8,18,09:38:07,09:48:49,['25'],"['85', '3']"
9,19,09:50:54,09:52:54,[],['37']
10,20,09:57:48,10:11:01,['59'],['25']
11,19,10:15:55,10:17:55,['60'],[]
12,18,10:20:00,10:22:00,['69'],[]
13,17,10:26:13,10:28:13,[],['60']
14,4,10:33:07,10:43:40,[],"['69', '59']"
15,16,10:47:24,10:49:24,['12'],[]
16,4,10:53:08,10:55:08,['34'],['12']
17,14,11:03:02,11:05:02,['6'],['34']
18,0,11:10:34,19:00:00,[],['6']
