number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:00,['23'],[]
2,1,08:43:14,08:45:14,[],['23']
3,2,08:48:42,08:52:00,['1'],[]
4,4,08:58:55,10:12:00,['24'],['1']
5,3,10:15:28,10:17:28,[],['24']
6,5,10:23:23,11:22:00,['27'],[]
7,4,11:27:43,11:44:45,['15'],['27']
8,6,11:50:40,11:52:40,[],['15']
9,3,11:58:23,12:41:08,"['29', '14']",[]
10,4,12:44:36,12:49:22,[],"['29', '14']"
11,3,12:52:50,12:54:50,['20'],[]
12,6,13:00:33,13:02:33,['10'],['20']
13,3,13:08:16,13:11:09,['5'],[]
14,1,13:18:04,13:30:32,[],"['5', '10']"
15,3,13:37:27,13:42:47,['18'],[]
16,4,13:46:15,13:48:15,['26'],['18']
17,3,13:51:43,13:53:43,[],['26']
18,0,14:03:02,19:00:00,[],[]
