number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:00:46,[],[]
2,5,09:10:00,09:12:00,['65'],[]
3,6,09:17:55,09:37:00,"['84', '8', '82']",['65']
4,8,09:44:13,09:59:19,['4'],"['84', '8', '82']"
5,7,10:04:42,10:26:42,[],['4']
6,6,10:29:28,10:47:00,['80'],[]
7,4,10:55:42,11:10:00,['5'],['80']
8,7,11:21:09,11:23:09,[],['5']
9,8,11:28:32,11:47:06,['49'],[]
10,7,11:52:29,11:54:29,[],['49']
11,8,11:59:52,12:52:00,['32'],[]
12,6,12:59:13,13:01:13,['29'],[]
13,4,13:09:55,13:43:14,['62'],"['32', '29']"
14,7,13:54:23,13:56:23,['42'],[]
15,8,14:01:46,14:03:47,[],"['42', '62']"
16,6,14:11:00,15:22:00,['2'],[]
17,7,15:24:46,15:34:59,['14'],[]
18,8,15:40:22,16:03:22,"['78', '41']","['2', '14']"
19,6,16:10:35,16:12:35,[],['78']
20,5,16:18:30,16:20:30,[],['41']
21,8,16:29:44,17:14:14,['28'],[]
22,7,17:19:37,17:36:50,[],['28']
23,8,17:42:13,19:00:00,[],[]
