number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:28,"['1', '69']",[]
2,3,08:45:19,08:47:19,[],['69']
3,4,08:56:33,09:02:50,['33'],['1']
4,2,09:17:36,09:42:00,['83'],['33']
5,3,09:47:32,09:49:32,['6'],[]
6,4,09:58:46,10:00:46,[],"['6', '83']"
7,3,10:10:00,10:12:00,"['39', '37']",[]
8,4,10:21:14,10:29:46,[],"['39', '37']"
9,3,10:39:00,12:42:00,"['50', '34']",[]
10,4,12:51:14,13:32:00,"['18', '17']","['50', '34']"
11,2,13:46:46,13:48:46,[],['18']
12,1,13:54:18,13:56:18,[],['17']
13,0,14:02:30,14:04:30,['46'],[]
14,4,14:30:30,14:32:42,['22'],['46']
15,1,14:53:00,15:13:23,[],['22']
16,2,15:18:55,15:20:55,['25'],[]
17,4,15:35:41,15:37:41,"['66', '57']",['25']
18,3,15:46:55,15:48:55,['64'],[]
19,1,16:00:00,16:02:00,[],"['57', '64']"
20,0,16:08:12,19:00:00,[],['66']
