number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:33:48,[],[]
2,1,08:40:00,08:42:00,['85'],[]
3,2,08:47:32,08:49:32,[],['85']
4,1,08:55:04,09:18:55,['27'],[]
5,3,09:30:00,09:32:00,['19'],[]
6,4,09:41:14,09:43:13,[],"['19', '27']"
7,2,09:57:59,10:02:00,['48'],[]
8,1,10:07:32,10:22:32,[],['48']
9,2,10:28:04,10:31:14,['5'],[]
10,4,10:46:00,11:20:26,['10'],['5']
11,3,11:29:40,11:32:00,['7'],['10']
12,2,11:37:32,11:42:00,['43'],[]
13,0,11:53:25,12:40:09,['86'],"['43', '7']"
14,1,12:46:21,12:48:21,[],['86']
15,2,12:53:53,13:22:58,['62'],[]
16,3,13:28:30,13:32:00,['63'],[]
17,4,13:41:14,14:07:00,"['77', '56']","['63', '62']"
18,1,14:27:18,14:47:00,['74'],['77']
19,0,14:53:12,15:27:00,['68'],"['74', '56']"
20,2,15:38:25,15:40:25,[],['68']
21,4,15:55:11,16:02:00,['87'],[]
22,2,16:16:46,16:26:52,[],['87']
23,4,16:41:38,16:51:09,['75'],[]
24,3,17:00:23,17:02:23,[],['75']
25,0,17:19:14,19:00:00,[],[]
