number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:19:37,[],[]
2,7,08:25:00,08:27:00,['29'],[]
3,6,08:29:46,08:37:00,['15'],[]
4,4,08:45:42,09:12:18,"['19', '55']","['15', '29']"
5,7,09:23:27,09:25:27,[],"['19', '55']"
6,4,09:36:36,09:38:36,['68'],[]
7,8,09:51:31,10:44:37,['33'],['68']
8,7,10:50:00,10:52:00,['7'],[]
9,6,10:54:46,10:56:46,[],['33']
10,5,11:02:41,11:08:34,"['11', '30']",[]
11,4,11:12:16,11:14:16,[],"['11', '7', '30']"
12,8,11:27:11,11:47:00,['13'],[]
13,7,11:52:23,11:54:45,['14'],[]
14,4,12:05:54,12:07:54,['48'],"['13', '14']"
15,7,12:19:03,12:37:00,['69'],['48']
16,4,12:48:09,12:51:18,['66'],['69']
17,6,13:00:00,13:02:00,['56'],[]
18,7,13:04:46,13:06:46,[],['56']
19,8,13:12:09,13:14:09,"['65', '59']",['66']
20,7,13:19:32,13:21:32,['9'],['65']
21,5,13:29:28,13:31:28,['24'],['59']
22,4,13:35:10,13:37:10,"['52', '25']","['24', '9']"
23,6,13:45:52,13:47:52,[],['52']
24,7,13:50:38,13:59:23,[],['25']
25,8,14:04:46,14:20:34,['63'],[]
26,5,14:29:48,14:31:48,[],['63']
27,8,14:41:02,19:00:00,[],[]
