number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:47,['54'],[]
2,5,08:24:01,08:42:00,['21'],[]
3,4,08:45:42,08:47:42,['13'],"['54', '21']"
4,6,08:56:24,09:16:52,['7'],['13']
5,4,09:25:34,09:27:34,"['27', '98']",['7']
6,8,09:40:29,09:58:59,"['20', '22']","['27', '98']"
7,5,10:08:13,10:12:57,[],"['20', '22']"
8,4,10:16:39,10:55:58,"['6', '58']",[]
9,6,11:04:40,11:06:40,[],['58']
10,7,11:09:26,11:12:22,[],['6']
11,6,11:15:08,11:42:00,['41'],[]
12,5,11:47:55,11:49:55,[],['41']
13,8,11:59:09,13:44:52,['8'],[]
14,6,13:52:05,13:54:05,['23'],[]
15,5,14:00:00,14:02:00,['65'],['23']
16,4,14:05:42,14:07:42,[],"['8', '65']"
17,8,14:20:37,14:43:56,"['15', '60', '93']",[]
18,7,14:49:19,14:51:19,[],['93']
19,6,14:54:05,15:11:51,[],"['15', '60']"
20,8,15:19:04,19:00:00,[],[]
