number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:22:00,['53'],[]
3,25,08:30:31,08:32:31,['89'],[]
4,13,08:35:26,08:53:26,['47'],"['89', '53']"
5,25,08:56:21,08:58:21,[],['47']
6,24,09:03:53,09:07:00,['20'],[]
7,13,09:14:02,09:29:44,"['21', '72']",['20']
8,25,09:32:39,09:34:39,[],['21']
9,24,09:40:11,09:42:11,[],['72']
10,23,09:46:06,10:02:00,['44'],[]
11,22,10:11:05,10:27:00,['79'],[]
12,21,10:32:32,10:44:54,[],"['44', '79']"
13,23,10:59:14,11:07:00,['70'],[]
14,25,11:10:55,11:17:00,['71'],[]
15,13,11:19:55,11:21:55,[],"['71', '70']"
16,21,11:35:38,12:07:00,"['17', '19']",[]
17,13,12:20:43,12:36:41,['34'],"['17', '19']"
18,22,12:47:00,13:12:00,['56'],['34']
19,21,13:17:32,13:25:53,"['3', '91']",['56']
20,22,13:31:25,13:38:54,[],['3']
21,13,13:49:13,13:51:13,['45'],['91']
22,25,13:54:08,13:56:08,[],['45']
23,23,14:00:03,14:05:03,['15'],[]
24,24,14:08:58,14:10:58,['60'],[]
25,13,14:18:00,14:20:00,[],"['15', '60']"
26,21,14:33:43,19:00:00,[],[]
