number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,0,07:20:10,08:40:48,['32'],[]
3,15,08:43:34,08:45:34,[],['32']
4,20,08:59:38,09:12:00,['84'],[]
5,0,09:28:38,09:30:52,['77'],['84']
6,15,09:33:38,09:35:38,['29'],[]
7,17,09:42:17,09:44:17,[],['77']
8,19,09:50:45,09:57:14,[],['29']
9,18,10:00:00,10:02:00,['73'],[]
10,16,10:08:39,10:10:39,[],['73']
11,21,10:24:43,10:35:56,['66'],[]
12,16,10:50:00,10:52:00,['48'],[]
13,0,10:58:28,11:06:49,[],"['48', '66']"
14,15,11:09:35,11:26:59,['39'],[]
15,0,11:29:45,11:31:45,[],['39']
16,15,11:34:31,11:42:00,['74'],[]
17,0,11:44:46,11:46:46,[],['74']
18,16,11:53:14,12:52:00,['82'],[]
19,17,12:57:32,12:59:32,['3'],[]
20,18,13:03:14,13:14:39,['91'],['82']
21,21,13:23:53,13:25:53,['56'],"['3', '91']"
22,20,13:29:35,13:31:35,[],['56']
23,21,13:35:17,14:17:00,['24'],[]
24,0,14:37:10,14:59:42,['65'],['24']
25,15,15:02:28,15:04:28,[],['65']
26,21,15:21:59,19:00:00,[],[]
