number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:03:00,['49'],[]
3,12,08:09:43,08:14:10,[],['49']
4,9,08:20:00,08:31:08,['81'],[]
5,11,08:34:56,08:52:48,['77'],[]
6,0,09:09:46,09:11:46,"['63', '33']","['77', '81']"
7,14,09:19:42,09:21:42,['22'],[]
8,13,09:25:24,09:27:39,['20'],[]
9,10,09:44:40,09:46:40,[],['63']
10,8,09:56:59,09:58:59,[],"['20', '22', '33']"
11,13,10:20:55,10:42:35,"['69', '35']",[]
12,11,10:54:16,10:56:16,['40'],['69']
13,10,11:01:48,11:03:48,[],['40']
14,8,11:14:07,11:30:45,"['42', '61']",['35']
15,11,11:44:28,12:02:00,['34'],['61']
16,13,12:13:41,12:15:41,[],"['42', '34']"
17,0,12:26:50,12:28:50,"['4', '88']",[]
18,13,12:39:59,12:41:59,[],"['4', '88']"
19,9,12:53:59,12:55:59,['1'],[]
20,4,13:07:48,13:09:48,[],['1']
21,11,13:20:36,13:22:36,['67'],[]
22,13,13:34:17,13:51:13,"['12', '52', '91']",['67']
23,14,13:54:55,13:56:55,['16'],['91']
24,0,14:04:51,14:06:51,[],"['12', '16', '52']"
25,13,14:18:00,14:20:00,"['15', '60']",[]
26,8,14:41:56,19:00:00,[],"['15', '60']"
