user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[30],"[21, 15]",8.0,18.67,19.52,1
1,"[20, 21]","[9, 4, 3]",22.7,21.05,25.05,2
2,-,-,-,-,22.72,2
3,"[130, 114]","[17, 21, 22]",15.4,18.47,22.45,2
4,"[121, 20, 14]","[3, 0, 13, 24]",9.6,35.45,41.03,3
5,"[120, 121]","[12, 0, 3]",16.2,34.83,29.0,2
6,"[30, 21, 10]","[19, 0, 4, 7]",29.0,51.53,55.5,4
7,"[10, 21, 30]","[6, 4, 0, 21]",19.4,55.5,48.87,3
8,"[10, 121]","[8, 4, 0]",12.4,42.8,32.23,1
9,"[30, 121]","[20, 0, 3]",23.4,38.08,37.48,2
10,"[121, 30]","[1, 0, 20]",25.4,23.42,26.83,2
11,-,-,-,-,13.63,2
12,"[14, 20, 21]","[22, 13, 0, 2]",23.8,39.12,38.88,3
13,[10],"[4, 6]",2.0,8.7,10.7,1
14,"[121, 120]","[1, 0, 13]",12.6,17.35,21.35,2
15,"[114, 20, 10]","[23, 13, 8, 6]",10.0,41.03,41.8,3
16,"[20, 30]","[14, 0, 19]",6.0,22.92,26.0,2
17,[114],"[21, 13]",2.0,13.72,15.72,1
18,[110],"[8, 5]",13.2,14.07,11.23,1
19,"[30, 114]","[17, 21, 13]",8.0,26.65,23.67,2
20,"[114, 20, 10]","[24, 13, 8, 5]",19.6,43.6,39.22,3
21,"[10, 120, 114]","[5, 4, 13, 25]",23.6,29.08,35.1,3
22,"[20, 10]","[14, 8, 5]",8.2,40.27,29.25,2
23,[10],"[6, 5]",2.0,5.92,7.92,1
24,[130],"[21, 0]",2.0,20.17,22.17,1
25,[21],"[4, 0]",2.0,26.0,28.0,1
26,"[21, 30]","[4, 0, 17]",14.3,34.58,38.52,2
27,"[30, 21, 10]","[19, 0, 4, 8]",12.2,53.25,48.12,3
28,-,-,-,-,36.8,2
29,[130],"[15, 19]",4.0,13.12,13.57,1
30,[30],"[19, 16]",2.0,8.52,10.52,1
31,[110],"[6, 8]",2.0,7.22,9.22,1
32,"[120, 130]","[13, 0, 15]",23.0,13.92,17.92,2
33,"[30, 20, 110]","[15, 0, 8, 7]",12.2,47.13,44.38,3
34,"[20, 114]","[11, 13, 22]",25.0,22.0,26.0,2
35,"[14, 20, 110]","[25, 13, 8, 5]",12.4,39.68,35.1,3
36,-,-,-,-,42.5,3
37,[30],"[16, 21]",2.0,14.07,16.07,1
38,[30],"[0, 21]",8.0,21.43,22.17,1
39,"[130, 120]","[15, 0, 14]",22.0,10.72,14.7,2
40,[20],"[11, 10]",2.0,5.53,7.53,1
41,[10],"[6, 5]",2.0,5.92,7.92,1
42,[20],"[8, 13]",19.5,25.4,23.93,1
43,"[30, 21, 110]","[20, 0, 4, 5]",22.8,54.82,51.6,4
44,[114],"[23, 21]",17.9,14.63,16.33,1
45,[114],"[13, 25]",2.0,2.92,4.92,1
46,-,-,-,-,24.03,2
47,"[120, 114]","[14, 13, 25]",20.0,6.62,10.62,2
48,"[130, 21]","[16, 0, 4]",10.4,32.45,36.47,2
49,[20],"[13, 12]",2.0,6.72,8.72,1
50,"[120, 110]","[14, 8, 7]",22.1,30.18,32.53,2
51,"[110, 21]","[6, 4, 0]",18.7,35.68,38.7,2
52,"[20, 21]","[13, 0, 1]",8.3,17.83,21.35,2
53,"[114, 120]","[22, 13, 9]",6.0,23.43,26.32,2
54,[10],"[8, 4]",20.0,12.92,14.92,1
55,[30],"[17, 15]",2.0,6.65,8.65,1
56,"[114, 130]","[22, 21, 20]",10.3,9.23,13.23,2
57,[30],"[20, 15]",4.0,14.33,16.07,1
58,"[30, 21, 10]","[20, 0, 4, 6]",29.0,51.53,54.57,4
59,"[30, 120]","[17, 0, 11]",20.5,31.02,29.48,2
60,"[114, 20, 10]","[24, 13, 8, 6]",8.0,37.12,42.18,3
61,[20],"[8, 11]",2.0,13.72,15.72,1
62,[14],"[13, 24]",2.0,7.03,9.03,1
63,"[30, 20]","[15, 0, 10]",8.2,31.42,28.97,2
64,"[120, 121]","[13, 0, 3]",14.2,28.12,32.0,2
65,"[10, 121, 130]","[5, 4, 0, 15]",30.0,32.45,38.47,3
66,"[130, 21, 110]","[21, 0, 4, 7]",14.4,57.67,47.03,3
67,"[20, 14]","[11, 13, 21]",25.4,25.4,29.4,2
68,"[120, 14]","[8, 13, 25]",8.0,28.33,28.85,2
69,"[14, 20]","[24, 13, 11]",6.7,20.13,22.72,2
70,"[114, 120]","[23, 13, 0]",12.1,18.47,21.8,2
71,"[114, 120]","[25, 13, 0]",6.0,14.55,18.07,2
72,"[110, 120, 114]","[6, 4, 13, 24]",8.0,39.65,42.18,3
73,[130],"[18, 16]",2.0,6.65,8.65,1
74,"[130, 120]","[15, 0, 14]",7.0,10.72,14.7,2
75,"[30, 121]","[17, 0, 2]",8.5,20.85,23.93,2
76,"[30, 121]","[17, 0, 2]",8.5,20.85,23.93,2
77,"[20, 130]","[11, 0, 17]",25.1,26.4,29.48,2
78,[14],"[22, 25]",4.0,18.37,10.52,1
79,"[114, 30]","[22, 21, 20]",14.4,9.23,13.23,2
80,"[120, 30]","[14, 0, 18]",4.0,19.5,23.5,2
81,"[20, 30]","[9, 0, 16]",24.7,27.23,29.93,2
82,[130],"[16, 18]",4.0,9.23,8.65,1
83,[14],"[23, 13]",2.0,6.65,8.65,1
84,"[130, 120]","[20, 0, 14]",20.4,24.58,27.12,3
85,[14],"[22, 23]",2.0,9.08,11.08,1
86,"[120, 30]","[14, 0, 19]",8.0,22.92,26.0,2
87,"[120, 30]","[11, 0, 15]",19.1,25.62,23.73,2
88,"[121, 20, 14]","[1, 0, 13, 23]",9.5,28.3,30.0,3
89,"[114, 120]","[25, 13, 9]",4.0,14.92,18.92,2
90,"[14, 120, 30]","[24, 13, 0, 17]",12.9,27.17,32.7,3
91,"[130, 114, 20]","[18, 21, 13, 14]",13.5,28.78,23.5,2
92,"[30, 120]","[16, 0, 12]",25.0,20.3,24.32,2
93,"[120, 10]","[13, 8, 7]",27.0,27.32,31.32,2
94,"[30, 120]","[16, 0, 8]",20.5,39.2,40.7,2
95,"[110, 120]","[7, 8, 12]",22.8,24.08,25.9,2
96,[30],"[20, 21]",2.0,3.7,5.7,1
97,[121],"[3, 1]",2.0,11.08,13.08,1
98,"[30, 21, 10]","[20, 0, 4, 8]",14.2,56.02,45.35,3
99,[30],"[17, 18]",2.0,3.7,5.7,1
