number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:46:06,[],[]
2,4,08:00:00,08:02:00,['47'],[]
3,6,08:05:51,08:07:51,[],['47']
4,19,08:10:43,08:47:00,"['17', '24']",[]
5,6,08:49:52,08:51:52,[],['24']
6,3,08:59:35,09:01:35,[],['17']
7,4,09:05:26,09:52:00,['3'],[]
8,5,09:53:17,09:56:25,['34'],[]
9,6,09:58:59,10:09:30,[],"['3', '34']"
10,17,10:12:22,10:14:22,['12'],[]
11,1,10:30:00,10:32:00,['49'],['12']
12,5,10:42:59,10:44:59,[],['49']
13,18,10:50:17,10:53:26,['32'],[]
14,20,10:57:17,10:59:17,[],['32']
15,6,11:05:02,11:35:59,"['26', '20']",[]
16,4,11:39:50,11:41:50,['39'],[]
17,2,11:50:27,11:52:27,[],['26']
18,1,11:53:44,11:57:00,['10'],"['39', '20']"
19,6,12:10:25,12:13:20,"['40', '8']",['10']
20,18,12:16:12,12:21:15,[],['40']
21,20,12:25:06,12:34:05,[],['8']
22,17,12:40:31,12:52:00,['11'],[]
23,6,12:54:52,12:57:26,['23'],['11']
24,5,13:00:00,13:02:00,['22'],[]
25,2,13:11:48,13:13:48,[],['23']
26,0,13:19:15,19:00:00,[],['22']
