number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:09,[],[]
2,3,08:15:00,08:17:00,['55'],[]
3,4,08:26:14,08:43:38,[],['55']
4,3,08:52:52,09:45:21,['9'],[]
5,0,10:02:12,15:28:04,"['33', '58']",['9']
6,1,15:34:16,15:36:16,[],['58']
7,3,15:47:21,15:49:21,[],['33']
8,2,15:54:53,16:27:00,['47'],[]
9,0,16:38:25,16:49:00,"['69', '51', '60']",['47']
10,1,16:55:12,16:57:12,[],['51']
11,2,17:02:44,17:04:44,[],['69']
12,3,17:10:16,17:12:16,[],['60']
13,0,17:29:07,19:00:00,[],[]
