number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:47:00,"['17', '50']",[]
2,19,08:53:28,09:00:44,['48'],[]
3,18,09:03:30,09:05:30,[],['48']
4,16,09:12:09,09:14:09,[],['50']
5,0,09:20:37,09:22:37,['0'],['17']
6,17,09:31:08,09:33:08,[],['0']
7,21,09:46:03,09:48:03,"['10', '18', '65']",[]
8,17,10:00:58,10:02:58,[],['65']
9,0,10:11:29,10:25:12,"['37', '9', '12']","['10', '18']"
10,15,10:27:58,10:29:58,[],"['9', '12']"
11,16,10:33:40,10:35:40,[],['37']
12,18,10:42:19,10:47:00,['41'],[]
13,17,10:50:42,10:52:42,['53'],[]
14,0,11:01:13,11:47:12,['2'],"['53', '41']"
15,18,11:58:46,12:00:46,[],['2']
16,21,12:10:00,12:12:00,['3'],[]
17,19,12:18:28,12:20:28,[],['3']
18,20,12:23:14,13:47:00,['52'],[]
19,19,13:49:46,13:57:00,['7'],[]
20,17,14:03:28,14:05:28,[],['7']
21,16,14:11:00,14:16:46,[],['52']
22,15,14:20:28,14:56:52,['23'],[]
23,0,14:59:38,15:22:38,['62'],['23']
24,19,15:36:42,15:38:42,[],['62']
25,20,15:41:28,16:27:00,['43'],[]
26,21,16:30:42,16:53:32,['16'],['43']
27,19,17:00:00,17:02:00,['19'],[]
28,0,17:16:04,17:18:04,[],"['19', '16']"
29,21,17:38:14,19:00:00,[],[]
