number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,15,07:04:38,08:42:00,['82'],[]
3,6,08:46:38,08:54:31,['79'],['82']
4,11,09:07:15,09:09:15,[],['79']
5,9,09:13:19,09:15:19,['39'],[]
6,16,09:25:07,09:32:00,['20'],[]
7,6,09:33:49,09:35:52,"['65', '40', '45']","['20', '39']"
8,10,09:46:14,09:48:14,[],"['40', '45']"
9,7,09:52:52,10:01:36,[],['65']
10,11,10:09:44,10:11:44,['5'],[]
11,7,10:19:52,10:21:52,[],['5']
12,11,10:30:00,10:32:00,"['76', '85']",[]
13,16,10:42:55,10:44:55,[],['85']
14,6,10:46:44,11:01:38,"['25', '49']",['76']
15,15,11:06:16,11:08:16,['59'],[]
16,14,11:10:50,11:12:50,[],['59']
17,11,11:19:45,11:21:45,[],['25']
18,8,11:26:23,11:29:49,[],['49']
19,0,11:43:14,11:45:14,['1'],[]
20,16,12:02:00,12:07:00,['67'],[]
21,6,12:08:49,13:15:18,"['12', '2']","['1', '67']"
22,12,13:25:40,13:27:40,[],['12']
23,9,13:34:06,13:38:43,[],['2']
24,8,13:40:00,13:42:00,['33'],[]
25,9,13:43:17,13:49:15,['48'],[]
26,16,13:59:03,14:01:03,[],['33']
27,6,14:02:52,14:04:52,['16'],['48']
28,0,14:22:07,14:34:48,['47'],['16']
29,7,14:44:36,14:46:36,['3'],[]
30,11,14:54:44,15:07:00,['56'],['3']
31,14,15:13:55,15:15:55,[],['47']
32,6,15:22:50,15:24:50,['43'],['56']
33,12,15:35:12,15:44:22,['60'],['43']
34,13,15:46:56,15:48:56,['78'],[]
35,15,15:54:05,15:56:05,[],['60']
36,6,16:00:43,16:02:43,['30'],['78']
37,11,16:15:27,16:17:27,[],['30']
38,9,16:21:31,16:42:00,['44'],[]
39,6,16:53:30,17:01:52,"['24', '62']",['44']
40,12,17:12:14,17:14:14,['88'],['62']
41,10,17:19:41,17:21:41,[],['88']
42,9,17:22:58,17:24:58,[],['24']
43,6,17:36:28,19:00:00,[],[]
