number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:18:31,['64'],[]
3,0,08:31:00,08:42:00,['33'],['64']
4,3,08:51:19,09:02:53,['10'],[]
5,9,09:10:30,09:17:00,['20'],['33']
6,13,09:26:06,09:35:23,[],"['10', '20']"
7,12,09:38:09,09:44:37,['31'],[]
8,11,09:50:20,09:52:20,['39'],[]
9,3,10:03:25,10:06:25,"['12', '15']","['39', '31']"
10,9,10:14:02,10:16:02,[],['15']
11,12,10:25:08,10:27:08,[],['12']
12,13,10:29:54,10:37:00,"['22', '46']",[]
13,11,10:42:43,10:50:25,['24'],[]
14,3,11:01:30,11:03:30,['48'],"['22', '46']"
15,7,11:10:38,11:22:00,['1'],['48']
16,0,11:25:28,11:27:28,[],"['24', '1']"
17,3,11:36:47,11:38:47,"['66', '47']",[]
18,11,11:49:52,11:51:52,[],['66']
19,10,11:53:49,12:03:13,['11'],[]
20,12,12:10:08,12:12:08,[],['47']
21,13,12:14:54,12:17:00,['56'],['11']
22,7,12:40:21,12:42:21,[],['56']
23,0,12:45:49,12:47:49,"['17', '6']",[]
24,7,12:51:17,12:53:17,[],['17']
25,3,13:00:25,13:02:25,[],['6']
26,12,13:19:05,13:32:00,['43'],[]
27,3,13:48:40,14:07:00,"['32', '34']",['43']
28,8,14:11:09,14:13:09,[],['32']
29,9,14:16:37,14:18:59,[],['34']
30,0,14:34:28,19:00:00,[],[]
