number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:45:25,['15'],[]
3,0,09:02:16,09:06:56,"['2', '47', '12', '18']",['15']
4,1,09:13:08,09:22:00,['78'],"['47', '12', '18']"
5,2,09:27:32,09:32:00,['36'],['2']
6,3,09:37:32,09:39:32,[],['78']
7,4,09:48:46,10:01:55,"['33', '39']",['36']
8,3,10:11:09,10:13:09,[],['33']
9,2,10:18:41,10:27:00,['31'],[]
10,0,10:38:25,10:46:01,[],"['31', '39']"
11,1,10:52:13,11:02:00,['70'],[]
12,2,11:07:32,11:09:32,['34'],[]
13,3,11:15:04,11:17:04,[],['34']
14,4,11:26:18,11:47:17,[],['70']
15,0,12:13:17,19:00:00,[],[]
