number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:57:00,"['0', '79']",[]
3,8,09:02:23,09:22:00,['28'],"['0', '79']"
4,7,09:27:23,09:29:23,['33'],[]
5,6,09:32:09,09:34:09,[],['28']
6,4,09:42:51,09:50:46,['36'],['33']
7,5,09:54:28,10:02:18,[],['36']
8,8,10:11:32,10:17:00,['16'],[]
9,4,10:29:55,10:33:56,['6'],['16']
10,5,10:37:38,11:06:18,['40'],['6']
11,4,11:10:00,11:47:18,"['70', '76']",['40']
12,7,11:58:27,12:00:27,[],"['70', '76']"
13,8,12:05:50,19:00:00,[],[]
