number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:08:35,['68'],[]
3,0,08:20:00,08:22:00,[],['68']
4,1,08:28:12,08:52:00,['55'],[]
5,3,09:03:05,09:07:14,"['10', '30']",['55']
6,4,09:16:28,09:18:28,['22'],"['10', '30']"
7,3,09:27:42,09:29:42,['61'],['22']
8,1,09:40:47,09:44:46,[],['61']
9,4,10:05:04,10:24:48,"['52', '17', '67']",[]
10,2,10:39:34,10:58:12,['7'],"['52', '17']"
11,1,11:03:44,11:05:44,['32'],[]
12,0,11:11:56,11:13:56,['76'],"['7', '32', '67']"
13,4,11:39:56,11:41:56,[],['76']
14,0,12:07:56,19:00:00,[],[]
