number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:53,[],[]
2,4,08:50:00,08:52:00,['14'],[]
3,2,08:58:55,09:12:00,['1'],[]
4,1,09:15:28,09:17:28,[],"['1', '14']"
5,3,09:24:23,09:37:28,['47'],[]
6,4,09:40:56,10:53:00,['0'],['47']
7,3,10:56:28,11:15:40,['41'],['0']
8,4,11:19:08,11:21:37,[],['41']
9,5,11:27:20,12:47:00,['32'],[]
10,3,12:52:55,12:54:55,[],['32']
11,1,13:01:50,14:17:00,['30'],[]
12,2,14:20:28,14:22:28,['4'],[]
13,3,14:25:56,14:27:56,"['35', '9']",['4']
14,4,14:31:24,14:33:24,"['10', '13']","['35', '30', '9']"
15,3,14:36:52,14:38:52,['46'],"['10', '13']"
16,0,14:48:11,19:00:00,[],['46']
