number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:39,[],[]
2,19,08:30:00,08:32:00,['13'],[]
3,4,08:41:14,08:46:28,"['74', '47']",[]
4,16,08:50:12,08:52:12,[],"['74', '47']"
5,15,08:54:58,09:11:44,['24'],['13']
6,4,09:18:07,09:34:07,['78'],['24']
7,19,09:43:21,09:45:21,[],['78']
8,18,09:47:26,09:52:00,['15'],[]
9,4,10:01:00,10:06:41,['23'],['15']
10,19,10:15:55,10:17:55,[],['23']
11,18,10:20:00,10:22:00,['14'],[]
12,4,10:31:00,11:24:08,"['75', '59']",['14']
13,18,11:33:08,11:35:08,[],"['75', '59']"
14,20,11:40:10,11:59:00,['30'],[]
15,4,12:12:55,12:14:55,['28'],['30']
16,16,12:18:39,12:20:39,[],['28']
17,4,12:24:23,12:26:23,"['65', '56']",[]
18,17,12:31:17,12:33:59,[],['65']
19,19,12:38:59,12:42:00,['48'],['56']
20,18,12:44:05,12:46:05,['38'],[]
21,4,12:55:05,13:02:32,['50'],"['38', '48']"
22,18,13:11:32,13:18:18,[],['50']
23,19,13:20:23,13:22:23,['1'],[]
24,4,13:31:37,13:33:37,[],['1']
25,15,13:40:00,13:42:00,['0'],[]
26,14,13:45:28,13:47:28,[],['0']
27,15,13:50:56,14:02:00,['52'],[]
28,14,14:05:28,14:07:28,[],['52']
29,0,14:13:00,19:00:00,[],[]
