number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:32:00,['44'],[]
3,10,08:33:57,08:35:57,['53'],[]
4,3,08:45:44,08:48:32,[],"['53', '44']"
5,11,08:59:37,09:16:42,['36'],[]
6,3,09:27:47,09:46:25,"['14', '87']",['36']
7,11,09:57:30,10:01:29,['38'],[]
8,13,10:07:12,10:09:12,[],"['38', '14', '87']"
9,3,10:25:52,10:27:52,['68'],[]
10,7,10:35:00,10:37:00,['71'],['68']
11,0,10:40:28,10:43:52,['92'],['71']
12,13,11:08:11,11:32:11,[],['92']
13,0,11:56:30,19:00:00,[],[]
