number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:24:37,['96'],[]
3,2,08:28:05,08:30:05,['25'],[]
4,3,08:33:33,08:48:32,"['53', '44']",[]
5,4,08:52:00,08:54:00,[],"['96', '25', '53']"
6,6,08:59:55,09:12:48,[],['44']
7,5,09:13:30,09:17:00,['19'],[]
8,4,09:22:43,09:24:43,[],['19']
9,6,09:30:38,09:32:38,"['14', '77']",[]
10,3,09:38:21,09:46:01,['36'],"['14', '77']"
11,0,09:55:20,10:42:28,['71'],['36']
12,3,10:51:47,10:53:47,['4'],[]
13,4,10:57:15,10:59:22,[],['71']
14,5,11:05:05,11:07:05,[],['4']
15,0,11:21:54,19:00:00,[],[]
