number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:22:00,['21'],[]
2,13,09:35:43,10:12:05,['10'],['21']
3,25,10:15:00,10:17:00,['39'],[]
4,22,10:25:31,10:27:31,[],['10']
5,21,10:33:03,10:35:03,['24'],['39']
6,24,10:52:53,12:47:00,"['2', '55']",['24']
7,13,12:54:02,12:56:02,[],"['2', '55']"
8,24,13:03:04,13:27:00,['28'],[]
9,21,13:44:50,13:57:00,"['35', '57']",['28']
10,22,14:02:32,14:04:32,[],['35']
11,24,14:17:21,14:19:21,['32'],[]
12,13,14:26:23,14:31:02,[],"['32', '57']"
13,24,14:38:04,15:22:00,['12'],[]
14,13,15:29:02,15:47:36,"['0', '3', '23']",['12']
15,23,15:54:15,16:02:39,[],"['0', '3']"
16,21,16:16:59,19:00:00,[],['23']
