number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:51:54,['4'],[]
2,19,08:58:22,09:22:00,['51'],[]
3,0,09:36:04,09:38:04,[],"['4', '51']"
4,15,09:40:50,10:29:18,['33'],[]
5,0,10:32:04,11:17:55,['17'],['33']
6,19,11:31:59,11:33:59,[],['17']
7,21,11:40:27,12:34:03,['30'],[]
8,19,12:40:31,12:42:31,[],['30']
9,0,12:56:35,13:18:32,['55'],[]
10,16,13:25:00,13:27:00,['35'],['55']
11,21,13:41:04,14:04:35,"['28', '29']",['35']
12,16,14:18:39,14:20:39,[],['28']
13,15,14:24:21,14:26:21,[],['29']
14,21,14:43:52,19:00:00,[],[]
