number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:03:37,[],[]
2,0,08:33:51,08:37:00,"['54', '40', '36']",[]
3,13,08:48:09,08:50:08,[],"['54', '36']"
4,12,08:56:51,08:58:52,[],['40']
5,10,09:09:11,09:11:11,['65'],[]
6,13,09:28:12,09:33:55,['15'],['65']
7,12,09:40:38,09:42:38,[],['15']
8,14,09:49:21,09:58:16,['37'],[]
9,0,10:06:12,10:19:25,['18'],['37']
10,12,10:33:16,10:35:16,[],['18']
11,13,10:41:59,10:49:36,['66'],[]
12,4,11:12:05,11:14:05,[],['66']
13,10,11:20:00,11:22:00,['59'],[]
14,4,11:27:55,11:29:55,[],['59']
15,9,11:41:44,11:43:44,['39'],[]
16,8,11:54:30,13:47:00,['57'],['39']
17,13,14:08:56,14:36:33,"['38', '63']",['57']
18,11,14:48:14,14:50:14,['68'],[]
19,9,14:54:02,14:56:02,[],['38']
20,8,15:06:48,15:08:48,[],"['68', '63']"
21,11,15:22:31,15:57:00,['1'],[]
22,13,16:08:41,16:12:00,['31'],['1']
23,14,16:15:42,16:18:35,[],['31']
24,13,16:22:17,16:24:17,"['69', '51', '67']",[]
25,0,16:35:26,16:46:58,['32'],"['69', '51', '67']"
26,13,16:58:07,17:00:07,"['11', '43']",[]
27,10,17:17:08,17:19:08,[],['32']
28,8,17:29:27,19:00:00,[],"['11', '43']"
