number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:00,[],[]
2,13,08:24:19,08:42:00,"['76', '50', '83']",[]
3,11,08:47:43,08:49:43,['42'],[]
4,3,09:00:48,09:03:23,[],"['76', '50', '42', '83']"
5,11,09:14:28,09:17:00,['38'],[]
6,13,09:22:43,09:24:43,['60'],['38']
7,10,09:32:10,09:34:10,['30'],[]
8,9,09:36:40,09:38:40,[],['30']
9,3,09:46:17,09:59:13,['21'],['60']
10,9,10:06:50,10:08:50,['73'],[]
11,13,10:17:56,10:19:56,[],"['73', '21']"
12,9,10:29:02,10:31:48,['6'],[]
13,8,10:35:16,10:37:29,['65'],[]
14,3,10:41:38,10:43:38,[],"['65', '6']"
15,11,10:54:43,11:12:59,['53'],[]
16,3,11:24:04,11:30:51,[],['53']
17,8,11:35:00,11:37:00,['3'],[]
18,13,11:49:32,11:51:32,[],['3']
19,8,12:04:04,12:06:04,['82'],[]
20,3,12:10:13,12:22:10,[],['82']
21,11,12:33:15,13:08:01,['29'],[]
22,8,13:14:56,13:16:56,['10'],[]
23,3,13:21:05,13:23:05,[],"['29', '10']"
24,8,13:27:14,13:32:00,['51'],[]
25,7,13:42:57,13:46:04,['86'],['51']
26,0,13:49:32,13:51:32,[],['86']
27,7,13:55:00,13:57:00,['23'],[]
28,0,14:00:28,14:06:32,['24'],['23']
29,7,14:10:00,14:12:00,['17'],[]
30,10,14:28:03,14:30:03,[],['17']
31,11,14:32:00,14:34:00,['19'],['24']
32,10,14:35:57,14:37:57,['88'],[]
33,3,14:47:44,14:49:44,"['7', '14', '2']","['19', '88']"
34,8,14:53:53,14:55:53,['15'],['14']
35,11,15:02:48,15:04:48,[],['15']
36,13,15:10:31,15:12:31,['32'],"['7', '2']"
37,9,15:21:37,15:32:00,['4'],[]
38,3,15:39:37,15:42:00,"['52', '62']","['32', '4']"
39,10,15:51:47,15:53:47,[],['52']
40,13,16:01:14,16:07:00,['47'],['62']
41,9,16:16:06,16:27:00,['39'],[]
42,3,16:34:37,16:54:55,"['66', '36']","['47', '39']"
43,13,17:11:35,17:31:34,['0'],"['66', '36']"
44,3,17:48:14,17:50:14,[],['0']
45,0,17:59:33,19:00:00,[],[]
