number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:27:00,['82'],[]
3,4,08:36:14,09:00:12,['32'],['82']
4,2,09:14:58,09:16:58,['44'],[]
5,0,09:28:23,09:30:22,[],"['44', '32']"
6,1,09:36:34,09:39:00,"['56', '63']",[]
7,2,09:44:32,09:46:32,[],['63']
8,3,09:52:04,09:54:04,['20'],[]
9,4,10:03:18,10:05:18,[],"['56', '20']"
10,3,10:14:32,10:42:00,"['37', '66']",[]
11,0,10:58:51,12:15:20,['86'],"['37', '66']"
12,3,12:32:11,12:34:11,[],['86']
13,4,12:43:25,13:02:00,['0'],[]
14,0,13:28:00,15:17:47,['40'],['0']
15,4,15:43:47,16:05:26,"['35', '47']",['40']
16,3,16:14:40,16:16:40,['27'],['35']
17,0,16:33:31,19:00:00,[],"['27', '47']"
