number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:02:00,['70'],[]
3,13,08:12:19,09:07:00,['4'],['70']
4,25,09:09:55,09:21:55,[],['4']
5,23,09:25:50,10:19:03,['74'],[]
6,13,10:25:42,10:27:42,[],['74']
7,23,10:34:21,10:37:00,['55'],[]
8,13,10:43:39,10:45:39,[],['55']
9,21,10:59:22,11:37:00,"['21', '48', '66']",[]
10,22,11:42:32,11:46:00,[],"['21', '66']"
11,13,11:56:19,11:58:19,[],['48']
12,22,12:08:38,12:27:11,['53'],[]
13,24,12:40:00,12:42:00,['3'],['53']
14,13,12:49:02,13:47:24,['0'],['3']
15,22,13:57:43,13:59:43,[],['0']
16,21,14:05:15,14:07:15,['76'],[]
17,13,14:20:58,15:25:18,['45'],['76']
18,22,15:35:37,16:42:00,['16'],['45']
19,13,16:52:19,17:19:18,['11'],['16']
20,25,17:22:13,17:24:13,[],['11']
21,21,17:37:02,19:00:00,[],[]
