number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:12:00,['50'],[]
3,10,08:17:43,08:19:43,['2'],['50']
4,9,08:22:13,08:24:13,[],['2']
5,3,08:31:50,08:42:00,"['54', '18']",[]
6,8,08:46:09,08:48:09,[],['54']
7,9,08:51:37,09:07:00,['83'],[]
8,12,09:16:06,09:18:06,[],['18']
9,13,09:20:52,09:22:52,['25'],['83']
10,12,09:25:38,09:27:38,[],['25']
11,11,09:33:21,09:43:36,['43'],[]
12,7,10:01:15,10:03:15,[],['43']
13,3,10:10:23,10:20:04,['44'],[]
14,13,10:36:44,10:59:44,['14'],['44']
15,3,11:16:24,11:35:55,"['86', '19', '5']",['14']
16,9,11:43:32,11:45:32,['21'],[]
17,10,11:48:02,11:50:02,['60'],['19']
18,11,11:51:59,11:53:59,[],"['21', '60', '5']"
19,13,11:59:42,12:02:28,[],['86']
20,8,12:15:00,12:17:00,['12'],[]
21,3,12:21:09,12:25:31,['80'],['12']
22,0,12:34:50,12:36:50,[],['80']
23,7,12:40:18,12:59:16,"['39', '62']",[]
24,3,13:06:24,13:10:51,"['81', '56']",[]
25,8,13:15:00,13:17:00,['51'],[]
26,10,13:22:43,13:24:43,[],"['62', '56']"
27,11,13:26:40,13:29:31,[],"['81', '51']"
28,12,13:35:14,13:37:14,[],['39']
29,13,13:40:00,13:42:00,['17'],[]
30,10,13:49:27,13:57:30,['68'],[]
31,9,14:00:00,14:02:00,"['42', '55']",[]
32,3,14:09:37,14:57:00,"['27', '69']","['17', '68', '42', '55']"
33,10,15:06:47,15:13:59,[],"['27', '69']"
34,9,15:16:29,15:27:00,['4'],[]
35,8,15:30:28,15:43:26,"['57', '70']",[]
36,3,15:47:35,15:51:56,[],"['57', '70']"
37,7,15:59:04,16:01:04,[],['4']
38,0,16:04:32,16:06:32,"['89', '22']",[]
39,7,16:10:00,16:12:00,['11'],[]
40,3,16:19:08,16:24:55,['72'],['89']
41,11,16:36:00,16:38:00,[],"['22', '72']"
42,13,16:43:43,16:45:43,[],['11']
43,11,16:51:26,16:53:26,['78'],[]
44,9,16:56:54,16:58:54,[],['78']
45,3,17:06:31,17:08:31,['49'],[]
46,10,17:18:18,17:20:18,[],['49']
47,0,17:37:10,19:00:00,[],[]
