number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:02:43,['8'],[]
3,13,08:19:23,08:21:23,"['59', '11']",['8']
4,3,08:38:03,08:40:55,['2'],"['59', '11']"
5,9,08:48:32,08:50:32,[],['2']
6,13,08:59:38,09:01:38,"['1', '0', '31']",[]
7,8,09:14:10,09:16:10,[],['0']
8,3,09:20:19,09:22:19,[],"['1', '31']"
9,7,09:29:27,10:07:00,['55'],[]
10,3,10:14:08,10:25:23,"['58', '5', '14', '41']",['55']
11,8,10:29:32,10:31:32,[],['14']
12,9,10:35:00,10:37:00,[],['5']
13,10,10:39:30,10:41:30,[],"['58', '41']"
14,0,10:58:22,11:09:50,"['28', '47', '18']",[]
15,7,11:13:18,11:15:18,[],['18']
16,8,11:26:15,11:28:15,[],['28']
17,11,11:35:10,11:37:10,[],['47']
18,0,11:55:48,19:00:00,[],[]
