number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:32:00,"['7', '2', '22']",[]
3,3,08:38:55,08:49:16,['59'],['2']
4,4,08:52:44,08:54:44,"['50', '4']","['59', '7', '22']"
5,3,08:58:12,09:00:12,['11'],"['50', '4']"
6,1,09:07:07,09:11:58,[],['11']
7,2,09:15:26,09:42:00,['12'],[]
8,5,09:49:50,10:22:00,['35'],['12']
9,4,10:27:43,10:29:43,[],['35']
10,0,10:41:50,10:46:27,"['39', '38']",[]
11,2,10:53:35,10:55:35,[],['39']
12,6,11:02:57,11:04:57,['19'],['38']
13,0,11:19:21,19:00:00,[],['19']
