number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,27,07:04:02,08:29:57,['32'],[]
3,24,08:32:08,08:40:51,[],['32']
4,25,08:45:00,08:47:00,"['31', '24']",[]
5,13,08:53:34,09:27:14,['49'],"['31', '24']"
6,12,09:30:00,09:32:00,['34'],['49']
7,13,09:34:46,09:36:46,[],['34']
8,12,09:39:32,09:52:00,['36'],[]
9,13,09:54:46,09:56:46,[],['36']
10,24,10:03:20,11:19:55,"['3', '40']",[]
11,26,11:23:23,11:25:23,[],['40']
12,12,11:30:25,11:32:25,[],['3']
13,24,11:36:27,11:44:13,"['13', '19']",[]
14,26,11:47:41,11:53:37,[],['19']
15,27,11:57:05,11:59:05,[],['13']
16,25,12:03:07,19:00:00,[],[]
