user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 19]","[27, 13, 8]",22.2,16.92,20.92,2
1,"[19, 8]","[13, 3, 5]",6.0,22.6,26.58,2
2,"[18, 19]","[1, 3, 9]",4.0,14.53,18.53,2
3,"[4, 192, 64]","[17, 0, 24, 12]",12.3,47.45,35.8,4
4,"[4, 18]","[16, 4, 3]",6.0,7.18,11.2,2
5,"[4, 8, 19]","[18, 4, 3, 9]",24.9,20.08,26.08,3
6,"[192, 164]","[0, 24, 25]",26.0,25.03,29.02,2
7,"[18, 14]","[1, 4, 16]",19.1,14.12,18.12,2
8,"[19, 164]","[3, 13, 26]",26.0,23.05,27.05,2
9,-,-,-,-,25.55,3
10,-,-,-,-,37.42,4
11,"[164, 19, 18]","[27, 13, 3, 1]",26.1,27.97,33.97,3
12,[18],"[2, 5]",2.0,7.83,9.83,1
13,"[14, 8, 92, 64]","[17, 4, 0, 24, 27]",15.9,45.47,37.42,4
14,"[14, 8, 19]","[19, 4, 3, 8]",9.0,17.5,22.85,3
15,"[4, 192]","[17, 0, 21]",6.0,26.48,28.23,2
16,"[9, 8]","[10, 3, 6]",23.0,16.47,19.5,2
17,"[4, 192]","[20, 0, 24]",10.0,48.18,46.87,2
18,"[92, 19]","[21, 0, 7]",16.3,12.02,16.03,2
19,"[18, 92, 64]","[6, 0, 24, 26]",6.0,38.73,34.77,3
20,"[4, 192, 164]","[18, 0, 24, 26]",23.1,45.45,43.52,4
21,[14],"[15, 19]",2.0,15.25,17.25,1
22,"[18, 4]","[1, 4, 18]",14.3,19.38,23.38,2
23,[14],"[4, 20]",2.0,13.92,15.92,1
24,[64],"[25, 13]",2.0,6.57,8.57,1
25,[4],"[20, 15]",2.0,20.08,22.08,1
26,-,-,-,-,26.93,3
27,[92],"[22, 21]",2.0,3.53,5.53,1
28,"[4, 19]","[14, 0, 8]",21.3,19.95,21.52,3
29,[14],"[17, 16]",14.8,8.62,10.57,1
30,"[4, 192]","[4, 0, 24]",8.0,32.98,32.7,3
31,"[64, 19, 8]","[25, 13, 3, 5]",14.1,29.17,35.15,3
32,"[64, 192, 14]","[27, 24, 0, 15]",30.0,32.07,38.05,3
33,-,-,-,-,24.82,2
34,"[64, 9]","[12, 13, 8]",21.8,15.93,19.3,2
35,"[18, 14]","[5, 4, 14]",7.4,13.87,17.62,2
36,[64],"[12, 13]",2.0,2.77,4.77,1
37,-,-,-,-,25.6,3
38,"[192, 18]","[24, 0, 6]",22.6,35.37,34.95,3
39,"[192, 18]","[24, 0, 2]",20.6,28.0,32.0,2
40,"[9, 192, 64]","[3, 0, 24, 26]",12.2,33.8,27.05,2
41,"[8, 19]","[6, 3, 10]",20.0,19.48,19.5,2
42,"[14, 8]","[17, 4, 3]",4.0,8.35,12.37,2
43,"[14, 8, 9]","[15, 4, 3, 7]",17.5,16.97,16.47,2
44,[8],"[2, 4]",2.0,6.92,8.92,1
45,[8],"[1, 5]",4.0,12.83,12.57,1
46,"[8, 4]","[6, 4, 19]",12.9,15.15,19.15,2
47,"[4, 19]","[14, 0, 11]",23.3,26.87,28.17,2
48,"[164, 192, 4]","[26, 24, 0, 18]",17.5,42.77,43.52,4
49,"[9, 64]","[11, 13, 12]",7.6,8.48,12.48,2
50,"[4, 18, 9]","[16, 4, 3, 10]",8.0,16.98,22.98,3
51,-,-,-,-,35.13,3
52,-,-,-,-,38.25,4
53,[92],"[23, 22]",2.0,3.53,5.53,1
54,[4],"[0, 19]",2.0,17.35,19.35,1
55,"[19, 8]","[7, 3, 5]",18.8,13.05,17.05,2
56,[4],"[20, 14]",4.0,23.53,22.37,1
57,[8],"[1, 3]",2.0,6.92,8.92,1
58,"[8, 19]","[4, 3, 10]",9.0,13.57,17.25,2
59,"[164, 19, 18]","[27, 13, 3, 4]",15.2,24.52,30.52,3
