number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:11:55,"['45', '57']",[]
3,3,08:18:50,08:20:50,[],['57']
4,5,08:26:45,08:28:45,[],['45']
5,4,08:34:28,08:36:28,['43'],[]
6,3,08:39:56,09:22:19,"['1', '31']",['43']
7,5,09:28:14,09:30:14,[],"['1', '31']"
8,6,09:30:56,09:46:10,['46'],[]
9,4,09:52:05,09:54:05,[],['46']
10,6,10:00:00,10:02:00,['41'],[]
11,4,10:07:55,10:18:54,"['58', '5', '14']",[]
12,3,10:22:22,10:30:53,"['16', '55']","['58', '5', '41', '14']"
13,5,10:36:48,10:38:48,[],['55']
14,6,10:39:30,10:41:30,[],['16']
15,2,10:48:52,10:50:52,['44'],[]
16,4,10:57:47,11:04:34,"['13', '42']",['44']
17,3,11:08:02,11:10:02,[],['42']
18,0,11:19:21,19:00:00,[],['13']
