number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:37:00,['30'],[]
3,11,08:40:51,08:43:29,['68'],[]
4,6,08:56:13,08:58:13,"['37', '57']","['68', '30']"
5,15,09:02:51,09:04:51,[],['37']
6,12,09:10:36,09:12:36,[],['57']
7,11,09:16:27,09:20:29,"['81', '78']",[]
8,6,09:33:13,09:35:13,['11'],"['81', '78']"
9,9,09:46:43,09:48:43,[],['11']
10,8,09:50:00,09:52:00,"['72', '15']",[]
11,10,09:54:34,09:57:00,['23'],[]
12,12,10:02:27,10:04:27,[],['23']
13,13,10:07:01,10:09:01,[],['15']
14,15,10:14:10,10:32:00,['44'],['72']
15,6,10:36:38,10:40:16,"['52', '22']",['44']
16,16,10:42:05,10:44:05,['10'],[]
17,11,10:55:00,10:57:00,['25'],['52']
18,9,11:01:04,11:03:04,[],['10']
19,7,11:07:08,11:13:04,[],"['25', '22']"
20,9,11:17:08,11:19:08,['82'],[]
21,11,11:23:12,11:31:28,['35'],[]
22,6,11:44:12,11:46:12,['89'],"['35', '82']"
23,15,11:50:50,11:52:50,['58'],[]
24,14,11:55:24,11:57:24,[],"['58', '89']"
25,13,11:59:58,12:12:00,['41'],[]
26,10,12:19:30,12:22:00,"['74', '70']",['41']
27,11,12:25:51,12:28:05,['33'],[]
28,14,12:35:00,12:37:00,['39'],[]
29,6,12:43:55,12:46:15,['62'],"['74', '39', '70', '33']"
30,16,12:48:04,12:50:04,['66'],[]
31,14,12:55:22,12:57:22,[],['62']
32,11,13:04:17,13:07:00,['60'],[]
33,8,13:11:38,13:13:38,[],['66']
34,0,13:27:03,14:02:08,"['16', '14']",['60']
35,8,14:15:33,14:17:33,[],['14']
36,11,14:22:11,14:36:21,[],['16']
37,6,14:49:05,19:00:00,[],[]
