number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:00,08:31:05,['61'],[]
3,4,08:45:00,08:47:00,['11'],['61']
4,18,08:56:00,08:58:00,[],['11']
5,4,09:07:00,09:20:06,['50'],[]
6,17,09:25:00,09:27:00,['21'],['50']
7,4,09:31:54,09:33:54,[],['21']
8,16,09:37:38,09:39:38,['72'],[]
9,4,09:43:22,09:45:22,[],['72']
10,14,09:53:16,10:37:00,"['74', '8']",[]
11,4,10:44:54,11:02:59,"['6', '65']",['74']
12,18,11:11:59,11:13:59,[],['8']
13,19,11:16:04,11:19:38,[],['6']
14,20,11:24:32,11:26:32,[],['65']
15,19,11:31:26,12:05:00,['69'],[]
16,17,12:10:00,12:12:00,['68'],[]
17,4,12:16:54,12:18:54,[],['69']
18,0,12:31:01,13:39:22,"['18', '43', '29']",['68']
19,14,13:44:54,13:46:54,[],"['18', '43']"
20,15,13:50:22,13:52:22,[],['29']
21,4,13:58:45,14:02:53,['55'],[]
22,17,14:07:47,14:09:47,[],['55']
23,18,14:14:00,14:16:00,['7'],[]
24,4,14:25:00,14:53:46,['88'],['7']
25,14,15:01:40,15:15:24,[],['88']
26,4,15:23:18,15:37:28,['37'],[]
27,15,15:43:51,16:42:00,['26'],['37']
28,4,16:48:23,17:03:05,['39'],[]
29,18,17:12:05,17:14:05,[],['39']
30,19,17:16:10,17:18:15,[],['26']
31,0,17:35:36,19:00:00,[],[]
