number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:04:38,08:17:00,['29'],[]
3,28,08:32:38,08:56:38,"['4', '31', '13']",['29']
4,25,09:03:33,09:05:33,[],['31']
5,23,09:10:42,09:32:00,['34'],"['13', '4']"
6,0,09:39:30,09:41:30,"['39', '12']",['34']
7,22,09:47:56,10:22:00,['3'],"['39', '12']"
8,0,10:28:26,10:30:26,"['32', '20', '0']",['3']
9,26,10:45:06,10:47:06,[],['0']
10,27,10:48:23,10:50:23,[],"['32', '20']"
11,28,10:54:01,10:56:01,['35'],[]
12,25,11:02:56,11:04:56,[],['35']
13,0,11:17:08,19:00:00,[],[]
