number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:50:22,[],[]
2,19,08:10:00,08:12:00,['24'],[]
3,20,08:14:52,08:16:52,[],['24']
4,17,08:23:18,08:25:18,['27'],[]
5,6,08:28:10,08:30:10,[],['27']
6,5,08:32:44,08:34:44,['25'],[]
7,6,08:37:18,08:42:00,['21'],['25']
8,18,08:44:52,08:46:52,[],['21']
9,20,08:50:43,09:22:00,['39'],[]
10,0,09:44:07,10:04:56,['16'],['39']
11,1,10:09:34,10:12:00,['32'],[]
12,3,10:18:26,10:25:48,['11'],['16']
13,6,10:33:31,10:58:38,['14'],"['32', '11']"
14,0,11:15:53,19:00:00,[],['14']
