number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:26:52,['27'],[]
2,12,08:37:14,08:39:14,['37'],['27']
3,6,08:49:36,08:57:18,"['29', '9', '8', '18']",['37']
4,15,09:01:56,09:03:56,[],['29']
5,13,09:09:05,09:12:43,[],"['18', '8']"
6,11,09:19:09,09:21:09,[],['9']
7,10,09:25:00,09:27:00,"['2', '26']",[]
8,15,09:33:33,09:35:33,[],['26']
9,6,09:40:11,09:56:00,"['15', '36']",['2']
10,9,10:07:30,10:09:30,[],['15']
11,8,10:10:47,10:12:47,['20'],[]
12,7,10:16:38,10:18:38,['0'],['36']
13,0,10:28:26,10:30:26,['3'],"['20', '0']"
14,8,10:43:51,10:45:51,[],['3']
15,6,10:58:31,19:00:00,[],[]
