number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:42:00,['7'],[]
2,1,10:48:14,10:50:14,['13'],[]
3,3,10:57:09,11:05:40,['18'],"['13', '7']"
4,2,11:09:08,11:11:08,[],['18']
5,1,11:14:36,13:47:59,['14'],[]
6,4,13:58:22,14:00:22,[],['14']
7,3,14:03:50,14:23:09,"['2', '16']",[]
8,4,14:26:37,14:28:37,[],"['2', '16']"
9,3,14:32:05,16:18:47,['9'],[]
10,5,16:24:42,16:26:42,[],['9']
11,3,16:32:37,16:50:40,['5'],[]
12,6,16:56:23,17:20:23,[],['5']
13,0,17:34:47,19:00:00,[],[]
