number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:41:37,['20'],[]
3,4,08:45:05,09:23:02,['37'],['20']
4,3,09:26:30,09:28:30,['17'],['37']
5,2,09:31:58,09:33:58,[],['17']
6,5,09:41:48,09:43:48,['70'],[]
7,4,09:49:31,10:31:32,"['64', '44']",['70']
8,3,10:35:00,10:37:00,['77'],"['64', '44']"
9,4,10:40:28,10:42:28,['49'],['77']
10,0,10:54:35,10:56:35,['51'],['49']
11,3,11:05:54,11:07:54,['29'],['51']
12,4,11:11:22,11:13:22,[],['29']
13,3,11:16:50,12:20:06,['35'],[]
14,5,12:26:01,12:30:01,[],['35']
15,4,12:35:44,12:37:44,['6'],[]
16,3,12:41:12,12:48:05,"['8', '46']",['6']
17,1,12:55:00,12:57:00,['60'],"['8', '46']"
18,2,13:00:28,13:02:28,['9'],[]
19,3,13:05:56,13:07:56,['58'],['9']
20,4,13:11:24,13:13:24,[],"['58', '60']"
21,6,13:19:19,13:47:00,['18'],[]
22,3,13:52:43,13:54:43,[],['18']
23,2,13:58:11,14:37:00,['59'],[]
24,3,14:40:28,14:53:09,['28'],[]
25,6,14:58:52,15:07:00,['4'],"['28', '59']"
26,4,15:12:55,15:14:55,[],['4']
27,3,15:18:23,15:40:28,['62'],[]
28,2,15:43:56,15:56:32,[],['62']
29,1,16:00:00,16:02:00,['0'],[]
30,2,16:05:28,16:07:28,[],['0']
31,1,16:10:56,16:17:00,['36'],[]
32,0,16:23:14,19:00:00,[],['36']
