number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,13,07:24:19,09:02:14,['23'],[]
3,12,09:05:00,09:07:00,['55'],[]
4,11,09:12:43,09:14:43,['17'],[]
5,3,09:25:48,10:43:22,['44'],"['17', '23', '55']"
6,8,10:47:31,10:49:31,[],['44']
7,3,10:53:40,11:06:04,['3'],[]
8,9,11:13:41,11:15:41,['63'],[]
9,11,11:19:09,11:21:09,[],['63']
10,13,11:26:52,11:28:52,[],['3']
11,12,11:31:38,11:47:00,['47'],[]
12,9,11:56:06,12:02:00,['14'],['47']
13,12,12:11:06,12:13:06,[],['14']
14,11,12:18:49,12:20:49,['8'],[]
15,9,12:24:17,12:27:00,['75'],[]
16,3,12:34:37,12:36:37,['74'],"['8', '75']"
17,10,12:46:24,12:48:24,[],['74']
18,13,12:55:51,14:12:59,['28'],[]
19,8,14:25:31,14:47:00,['78'],[]
20,3,14:51:09,14:56:19,['45'],"['28', '78']"
21,12,15:12:59,15:14:59,[],['45']
22,13,15:17:45,15:19:45,['56'],[]
23,9,15:28:51,15:30:51,['62'],[]
24,3,15:38:28,15:59:45,['65'],"['62', '56']"
25,11,16:10:50,16:57:00,['24'],['65']
26,3,17:08:05,17:10:05,[],['24']
27,0,17:19:24,19:00:00,[],[]
